5.2,79.4,274,40,0,0,0,0
14.5,82.7,274,40,0,0,0,0
17.8,84.3,274,40,0,0,0,0
29.2,84.0,274,40,0,0,0,0
10.2,83.9,274,40,0,0,0,0
47.2,86.4,277,40,0,0,0,0
53.2,87.0,279,40,0,0,0,0
69.4,86.1,276,40,0,0,0,0
73.8,87.5,276,40,0,0,0,0
51.6,89.7,276,40,0,0,0,0
37.1,90.9,276,40,0,0,0,0
57.2,91.3,276,40,0,0,0,0
66.2,91.3,278,40,0,0,0,0
75.2,92.0,287,40,0,0,0,0
55.6,88.3,286,40,0,0,0,0
33.5,88.6,287,40,0,0,0,0
27.5,89.0,286,40,0,0,0,0
42.2,90.9,288,40,0,0,0,0
89.4,92.5,289,40,0,0,0,0
55.5,92.1,291,40,0,0,0,0
21.1,91.8,290,40,0,0,0,0
32.7,89.2,290,40,0,0,0,0
34.4,87.9,290,40,0,0,0,0
36.6,87.3,289,40,0,0,0,0
31.0,88.8,289,40,0,0,0,0
28.9,88.1,288,40,0,0,0,0
32.7,88.7,288,40,0,0,0,0
30.7,89.1,288,40,0,0,0,0
23.3,90.2,287,40,0,0,0,0
43.4,89.9,287,40,0,0,0,0
35.7,88.2,287,40,0,0,0,0
55.3,89.0,287,40,0,0,0,0
12.4,87.7,286,40,0,0,0,0
16.3,87.6,286,40,0,0,0,0
20.4,87.8,287,40,0,0,0,0
3.8,90.9,287,40,0,0,0,0
22.6,92.0,287,40,0,0,0,0
9.6,91.3,287,40,0,0,0,0
9.2,91.5,286,40,0,0,0,0
9.3,91.6,286,40,0,0,0,0
41.6,92.4,286,40,0,0,0,0
8.8,91.9,286,40,0,0,0,0
1.3,91.9,286,40,0,0,0,0
10.5,91.9,286,40,0,0,0,0
26.9,92.6,286,40,0,0,0,0
0.0,92.8,286,40,0,0,0,0
17.9,92.9,286,40,0,0,0,0
11.6,92.9,286,40,0,0,0,0
15.0,87.6,286,40,0,0,0,0
0.0,88.0,286,40,0,0,0,0
17.9,88.3,286,40,0,0,0,0
4.6,83.7,286,40,0,0,0,0
17.9,83.4,283,40,0,0,0,0
1.4,84.0,283,40,0,0,0,0
0.0,83.8,282,40,0,0,0,0
3.2,83.5,282,40,0,0,0,0
22.9,83.8,282,40,0,0,0,0
5.9,84.0,282,40,0,0,0,0
6.2,83.9,282,40,0,0,0,0
9.0,83.9,282,40,0,0,0,0
5.7,84.2,282,40,0,0,0,0
35.9,84.7,282,40,0,0,0,0
3.1,84.7,280,40,0,0,0,0
15.1,84.8,280,40,0,0,0,0
35.9,86.7,280,40,0,0,0,0
52.2,88.1,280,40,0,0,0,0
0.7,84.8,280,40,0,0,0,0
2.6,85.0,280,40,0,0,0,0
15.5,85.2,280,40,0,0,0,0
12.1,85.9,280,40,0,0,0,0
2.0,85.8,281,40,0,0,0,0
11.2,85.6,281,40,0,0,0,0
11.9,85.6,281,40,0,0,0,0
25.0,87.2,283,40,0,0,0,0
24.8,87.3,284,40,0,0,0,0
1.4,87.8,284,40,0,0,0,0
7.0,88.2,284,40,0,0,0,0
3.8,88.1,284,40,0,0,0,0
3.4,88.4,284,40,0,0,0,0
1.2,87.8,283,40,0,0,0,0
12.1,88.0,283,40,0,0,0,0
16.0,88.0,282,40,0,0,0,0
13.5,88.6,282,40,0,0,0,0
3.9,88.8,282,40,0,0,0,0
35.7,89.4,282,40,0,0,0,0
6.6,91.0,282,40,0,0,0,0
12.0,92.2,284,40,0,0,0,0
31.8,92.3,284,40,0,0,0,0
3.8,92.1,284,40,0,0,0,0
29.8,92.6,284,40,0,0,0,0
20.4,92.5,284,40,0,0,0,0
9.7,92.5,283,40,0,0,0,0
21.4,92.6,283,40,0,0,0,0
29.4,93.1,283,40,0,0,0,0
15.0,92.1,283,40,0,0,0,0
11.2,92.1,283,40,0,0,0,0
5.3,92.1,283,40,0,0,0,0
12.5,92.7,283,40,0,0,0,0
9.5,89.8,283,40,0,0,0,0
6.9,87.5,283,40,0,0,0,0
17.6,86.1,283,40,0,0,0,0
2.7,85.1,283,40,0,0,0,0
2.5,85.1,283,40,0,0,0,0
12.3,86.5,283,40,0,0,0,0
4.5,86.3,282,40,0,0,0,0
6.3,87.2,285,40,0,0,0,0
4.5,87.3,285,40,0,0,0,0
22.9,89.1,285,40,0,0,0,0
7.0,82.9,285,40,0,0,0,0
27.5,83.4,286,40,0,0,0,0
3.2,83.5,286,40,0,0,0,0
7.8,83.4,286,40,0,0,0,0
9.2,83.7,287,40,0,0,0,0
26.3,84.2,287,40,0,0,0,0
6.2,84.6,288,40,0,0,0,0
21.4,85.6,290,40,0,0,0,0
9.8,85.4,289,40,0,0,0,0
5.7,85.1,289,40,0,0,0,0
0.0,85.1,289,40,0,0,0,0
15.7,85.3,289,40,0,0,0,0
13.8,85.7,288,40,0,0,0,0
21.4,85.7,285,40,0,0,0,0
10.9,85.7,284,40,0,0,0,0
0.6,86.5,284,40,0,0,0,0
0.0,86.6,284,40,0,0,0,0
3.9,86.3,284,40,0,0,0,0
0.0,86.5,284,40,0,0,0,0
60.8,87.6,285,40,0,0,0,0
0.7,86.2,287,40,0,0,0,0
10.5,85.5,286,40,0,0,0,0
9.8,85.5,287,40,0,0,0,0
27.6,88.0,288,40,0,0,0,0
38.2,89.7,289,40,0,0,0,0
6.5,85.9,228,40,0,0,0,0
11.0,86.0,228,40,0,0,0,0
13.2,86.0,228,40,0,0,0,0
16.3,86.3,228,40,0,0,0,0
12.6,86.7,228,40,0,0,0,0
25.2,86.7,228,40,0,0,0,0
19.6,87.5,229,40,0,0,0,0
50.6,87.7,229,40,0,0,0,0
23.4,87.9,229,40,0,0,0,0
23.0,87.9,229,40,0,0,0,0
20.3,88.3,229,40,0,0,0,0
12.0,87.8,227,40,0,0,0,0
19.6,87.0,227,40,0,0,0,0
17.1,87.1,227,40,0,0,0,0
43.8,87.0,226,40,0,0,0,0
11.2,87.3,226,40,0,0,0,0
25.5,87.2,226,40,0,0,0,0
27.5,87.3,226,40,0,0,0,0
33.6,87.6,226,40,0,0,0,0
11.2,87.2,225,40,0,0,0,0
36.4,87.7,225,40,0,0,0,0
36.8,86.8,226,40,0,0,0,0
2.0,86.8,226,40,0,0,0,0
20.3,85.5,226,40,0,0,0,0
11.6,85.5,226,40,0,0,0,0
23.0,85.8,226,40,0,0,0,0
11.2,85.5,225,40,0,0,0,0
30.3,85.8,225,40,0,0,0,0
17.8,86.4,225,40,0,0,0,0
27.0,86.3,225,40,0,0,0,0
36.2,86.5,225,40,0,0,0,0
11.2,86.5,225,40,0,0,0,0
35.5,85.5,225,40,0,0,0,0
18.3,85.6,225,40,0,0,0,0
29.0,85.5,225,40,0,0,0,0
31.6,86.4,225,40,0,0,0,0
17.0,86.6,225,40,0,0,0,0
19.4,86.2,226,40,0,0,0,0
0.7,86.3,229,40,0,0,0,0
18.8,86.7,231,40,0,0,0,0
29.5,87.0,232,40,0,0,0,0
47.7,87.6,232,40,0,0,0,0
61.2,87.1,232,40,0,0,0,0
9.8,86.9,231,40,0,0,0,0
10.5,86.9,231,40,0,0,0,0
27.2,87.2,239,40,0,0,0,0
25.3,87.5,238,40,0,0,0,0
12.9,87.7,239,40,0,0,0,0
33.1,88.4,244,40,0,0,0,0
14.4,86.1,227,40,0,0,0,0
27.2,86.2,226,40,0,0,0,0
24.2,84.0,228,40,0,0,0,0
7.9,86.7,226,40,0,0,0,0
7.9,86.8,226,40,0,0,0,0
53.0,87.4,226,40,0,0,0,0
41.0,87.6,226,40,0,0,0,0
50.7,87.8,226,40,0,0,0,0
42.1,88.2,226,40,0,0,0,0
25.6,87.5,225,40,0,0,0,0
37.8,87.7,224,40,0,0,0,0
40.1,88.9,225,40,0,0,0,0
35.6,88.5,225,40,0,0,0,0
32.9,85.5,226,40,0,0,0,0
39.5,85.9,225,40,0,0,0,0
42.8,85.7,225,40,0,0,0,0
17.7,83.0,226,40,0,0,0,0
8.6,76.7,225,40,0,0,0,0
36.1,77.3,225,40,0,0,0,0
19.0,78.3,225,40,0,0,0,0
17.1,86.0,225,40,0,0,0,0
6.2,79.0,224,40,0,0,0,0
18.8,79.4,225,40,0,0,0,0
8.3,81.5,225,40,0,0,0,0
6.5,84.8,225,40,0,0,0,0
0.0,84.9,225,40,0,0,0,0
15.0,83.8,226,40,0,0,0,0
61.7,83.6,226,40,0,0,0,0
50.3,84.2,228,40,0,0,0,0
11.3,84.4,228,40,0,0,0,0
2.0,84.3,227,40,0,0,0,0
14.4,83.8,227,40,0,0,0,0
13.3,84.6,227,40,0,0,0,0
18.7,85.2,226,40,0,0,0,0
36.6,85.8,226,40,0,0,0,0
44.1,85.8,226,40,0,0,0,0
14.5,86.0,226,40,0,0,0,0
27.6,83.4,226,40,0,0,0,0
19.5,84.6,227,40,0,0,0,0
26.3,84.8,227,40,0,0,0,0
11.3,84.7,227,40,0,0,0,0
25.9,84.7,227,40,0,0,0,0
21.1,84.6,227,40,0,0,0,0
27.2,84.1,226,40,0,0,0,0
27.5,81.4,226,40,0,0,0,0
43.2,83.9,225,40,0,0,0,0
14.0,84.0,226,40,0,0,0,0
29.8,83.8,226,40,0,0,0,0
31.8,84.5,227,40,0,0,0,0
55.9,84.4,227,40,0,0,0,0
21.1,84.5,227,40,0,0,0,0
30.3,84.7,227,40,0,0,0,0
17.8,84.7,228,40,0,0,0,0
45.2,84.3,227,40,0,0,0,0
29.0,84.3,227,40,0,0,0,0
24.5,84.2,227,40,0,0,0,0
29.6,84.3,227,40,0,0,0,0
16.4,84.5,231,40,0,0,0,0
13.7,84.5,231,40,0,0,0,0
19.0,84.9,228,40,0,0,0,0
38.6,85.4,229,40,0,0,0,0
48.1,85.2,227,40,0,0,0,0
12.9,85.4,227,40,0,0,0,0
23.2,85.4,227,40,0,0,0,0
32.2,85.3,227,40,0,0,0,0
24.0,84.9,226,40,0,0,0,0
12.7,85.0,225,40,0,0,0,0
12.7,84.9,226,40,0,0,0,0
21.4,84.9,225,40,0,0,0,0
53.7,85.1,225,40,0,0,0,0
82.5,85.4,226,40,0,0,0,0
54.2,85.8,226,40,0,0,0,0
28.3,83.7,226,40,0,0,0,0
24.3,85.5,226,40,0,0,0,0
17.0,85.5,226,40,0,0,0,0
12.5,84.9,225,40,0,0,0,0
54.9,85.0,225,40,0,0,0,0
44.4,85.1,225,40,0,0,0,0
32.0,85.1,225,40,0,0,0,0
14.3,83.5,228,40,0,0,0,0
14.5,83.3,227,40,0,0,0,0
22.9,83.8,228,40,0,0,0,0
32.3,83.9,228,40,0,0,0,0
12.5,83.0,228,40,0,0,0,0
12.5,82.8,227,40,0,0,0,0
29.6,82.8,227,40,0,0,0,0
33.3,82.9,227,40,0,0,0,0
19.7,84.6,227,40,0,0,0,0
34.8,85.3,227,40,0,0,0,0
27.6,86.1,232,40,0,0,0,0
31.6,86.0,231,40,0,0,0,0
31.0,86.4,231,40,0,0,0,0
41.2,86.7,231,40,0,0,0,0
32.3,85.1,231,40,0,0,0,0
7.8,85.1,232,40,0,0,0,0
36.1,85.1,233,40,0,0,0,0
28.6,85.1,233,40,0,0,0,0
0.6,85.0,232,40,0,0,0,0
9.1,85.2,232,40,0,0,0,0
5.4,85.2,232,40,0,0,0,0
16.8,85.3,232,40,0,0,0,0
14.4,85.3,232,40,0,0,0,0
5.6,85.3,232,40,0,0,0,0
5.6,84.8,230,40,0,0,0,0
24.8,85.2,230,40,0,0,0,0
14.5,86.1,234,40,0,0,0,0
7.9,86.0,234,40,0,0,0,0
9.2,86.2,234,40,0,0,0,0
3.9,85.9,234,40,0,0,0,0
11.8,86.1,234,40,0,0,0,0
23.7,86.0,234,40,0,0,0,0
11.3,86.0,233,40,0,0,0,0
33.6,86.0,232,40,0,0,0,0
12.4,86.2,232,40,0,0,0,0
17.5,86.3,232,40,0,0,0,0
15.0,86.1,232,40,0,0,0,0
14.4,86.0,231,40,0,0,0,0
5.3,85.9,231,40,0,0,0,0
22.4,86.3,231,40,0,0,0,0
23.0,85.9,232,40,0,0,0,0
12.3,85.5,232,40,0,0,0,0
1.9,84.0,231,40,0,0,0,0
28.7,82.1,231,40,0,0,0,0
7.9,81.9,230,40,0,0,0,0
11.8,81.2,230,40,0,0,0,0
5.2,81.4,230,40,0,0,0,0
5.6,81.5,230,40,0,0,0,0
34.4,82.4,230,40,0,0,0,0
28.6,82.5,230,40,0,0,0,0
6.6,84.2,233,40,0,0,0,0
39.4,84.3,231,40,0,0,0,0
1.3,83.8,230,40,0,0,0,0
2.5,83.9,230,40,0,0,0,0
4.7,83.9,230,40,0,0,0,0
11.2,85.9,232,40,0,0,0,0
2.7,85.8,232,40,0,0,0,0
14.3,86.0,232,40,0,0,0,0
13.7,85.2,231,40,0,0,0,0
36.7,85.8,233,40,0,1,0,0
48.4,85.2,233,40,0,1,0,0
39.0,85.0,233,40,0,0,0,0
3.3,84.5,231,40,0,0,0,0
5.7,84.3,231,40,0,0,0,0
22.6,85.1,233,40,0,0,0,0
7.2,85.6,234,40,0,0,0,0
1.3,84.9,233,40,0,0,0,0
9.9,84.9,234,40,0,0,0,0
7.0,85.0,237,40,0,0,0,0
8.2,85.0,237,40,0,0,0,0
28.6,85.2,239,40,0,0,0,0
6.5,85.0,239,40,0,0,0,0
23.3,85.2,239,40,0,0,0,0
20.4,85.2,239,40,0,0,0,0
19.0,85.6,239,40,0,0,0,0
26.3,85.5,238,40,0,0,0,0
24.7,86.0,238,40,0,0,0,0
34.4,85.2,238,40,0,0,0,0
9.2,85.2,237,40,0,0,0,0
15.0,85.9,237,40,0,0,0,0
29.9,88.0,237,40,0,0,0,0
4.5,87.0,239,40,0,0,0,0
9.3,87.3,239,40,0,0,0,0
16.3,87.2,241,40,0,1,0,0
25.3,87.0,240,40,0,1,0,0
19.2,87.7,240,40,0,1,0,0
16.9,86.7,242,40,0,1,0,0
23.9,86.0,241,40,0,1,0,0
11.1,86.1,241,40,0,1,0,0
9.8,85.4,240,40,0,1,0,0
9.9,85.5,240,40,0,1,0,0
18.3,84.9,239,40,0,1,0,0
3.2,84.7,238,40,0,0,0,0
1.3,82.7,238,40,0,0,0,0
67.8,83.8,238,40,0,1,0,0
0.0,83.9,238,40,0,1,0,0
0.0,83.9,238,40,0,1,0,0
0.0,83.7,238,40,0,0,0,0
2.6,83.3,236,40,0,0,0,0
3.7,83.6,236,40,0,0,0,0
23.7,83.7,236,40,0,0,0,0
27.3,83.9,236,40,0,0,0,0
3.8,83.9,236,40,0,0,0,0
14.0,84.0,236,40,0,0,0,0
5.3,83.5,234,40,0,0,0,0
11.8,83.5,234,40,0,0,0,0
11.0,83.0,234,40,0,0,0,0
10.6,83.9,235,40,0,0,0,0
17.0,84.0,236,40,0,0,0,0
21.2,85.0,237,40,0,0,0,0
23.0,85.4,236,40,0,0,0,0
7.3,85.0,236,40,0,0,0,0
1.2,84.7,236,40,0,0,0,0
21.7,83.8,235,40,0,0,0,0
28.1,85.4,236,40,0,0,0,0
15.6,84.8,236,40,0,0,0,0
0.7,84.3,236,40,0,0,0,0
53.9,84.0,236,40,0,0,0,0
4.6,84.6,239,40,0,0,0,0
19.5,84.3,237,40,0,0,0,0
6.4,84.6,237,40,0,0,0,0
26.3,85.5,236,40,0,0,0,0
12.5,86.3,236,40,0,0,0,0
11.8,86.8,236,40,0,0,0,0
32.9,87.4,235,40,0,0,0,0
37.3,84.3,236,40,0,0,0,0
33.3,84.8,237,40,0,0,0,0
3.3,84.6,237,40,0,0,0,0
7.5,84.9,238,40,0,0,0,0
15.7,85.3,237,40,0,0,0,0
37.8,85.9,237,40,0,0,0,0
24.4,84.9,235,40,0,0,0,0
1.3,85.2,235,40,0,0,0,0
7.5,85.2,234,40,0,0,0,0
11.3,85.1,235,40,0,0,0,0
10.3,85.7,235,40,0,0,0,0
52.6,86.5,237,40,0,0,0,0
31.1,88.4,240,40,0,0,0,0
35.3,86.7,240,40,0,0,0,0
36.2,86.5,239,40,0,0,0,0
25.2,87.2,239,40,0,0,0,0
8.6,87.7,239,40,0,0,0,0
0.0,87.1,239,40,0,0,0,0
5.6,85.3,237,40,0,0,0,0
22.4,85.0,237,40,0,0,0,0
15.0,85.3,237,40,0,0,0,0
5.9,84.9,237,40,0,0,0,0
5.0,85.0,236,40,0,0,0,0
8.8,84.9,236,40,0,0,0,0
12.7,84.8,236,40,0,0,0,0
42.9,85.9,237,40,0,0,0,0
8.7,85.6,237,40,0,0,0,0
27.0,85.8,236,40,0,0,0,0
45.8,86.9,236,40,0,0,0,0
46.2,86.6,235,40,0,0,0,0
29.6,85.5,235,40,0,0,0,0
12.5,85.4,235,40,0,0,0,0
27.5,85.8,235,40,0,0,0,0
53.1,85.7,235,40,0,0,0,0
46.5,86.1,235,40,0,0,0,0
19.4,85.9,235,40,0,0,0,0
10.5,85.9,235,40,0,0,0,0
22.8,86.2,235,40,0,0,0,0
21.7,86.3,235,40,0,0,0,0
25.7,86.7,235,40,0,0,0,0
15.2,87.0,236,40,0,0,0,0
38.3,87.0,236,40,0,0,0,0
16.5,86.1,236,40,0,0,0,0
19.3,85.6,237,40,0,0,0,0
0.0,85.9,237,40,0,0,0,0
27.6,85.4,237,40,0,0,0,0
14.5,85.3,237,40,0,0,0,0
16.1,85.3,237,40,0,0,0,0
11.4,85.3,237,40,0,0,0,0
6.3,85.5,238,40,0,0,0,0
20.9,86.5,238,40,0,0,0,0
20.9,86.0,236,40,0,0,0,0
2.5,86.0,234,40,0,0,0,0
2.0,86.2,235,40,0,0,0,0
8.6,81.7,218,40,0,0,0,0
27.4,82.2,220,40,0,0,0,0
15.6,83.1,221,40,0,0,0,0
15.6,83.1,220,40,0,0,0,0
9.8,83.1,220,40,0,0,0,0
7.8,83.6,220,40,0,0,0,0
9.2,83.6,221,40,0,0,0,0
9.5,83.4,219,40,0,0,0,0
9.1,83.2,218,40,0,0,0,0
18.8,82.8,216,40,0,0,0,0
17.3,82.5,215,40,0,0,0,0
8.2,83.4,219,40,0,0,0,0
2.7,82.5,209,40,0,0,0,0
6.5,83.0,209,40,0,0,0,0
21.2,80.6,202,40,0,0,0,0
6.6,81.3,202,40,0,0,0,0
19.1,81.3,202,40,0,0,0,0
6.0,81.3,202,40,0,0,0,0
21.1,79.5,202,40,0,0,0,0
4.6,79.2,201,40,0,0,0,0
4.6,79.4,201,40,0,0,0,0
0.0,79.4,201,40,0,0,0,0
19.2,79.4,201,40,0,0,0,0
2.6,79.4,199,40,0,0,0,0
5.3,79.5,200,40,0,0,0,0
18.1,80.2,200,40,0,0,0,0
23.4,79.9,200,40,0,0,0,0
2.6,79.8,201,40,0,0,0,0
4.0,79.7,200,40,0,0,0,0
11.8,79.3,200,40,0,0,0,0
15.8,79.7,200,40,0,0,0,0
14.5,80.6,200,40,0,0,0,0
7.1,80.7,200,40,0,0,0,0
2.1,80.9,200,40,0,0,0,0
3.7,80.0,200,40,0,0,0,0
0.0,79.6,200,40,0,0,0,0
3.8,79.6,202,40,0,0,0,0
10.5,79.8,202,40,0,0,0,0
3.3,79.9,204,40,0,0,0,0
7.9,79.9,204,40,0,0,0,0
3.3,80.0,202,40,0,0,0,0
1.9,80.0,202,40,0,0,0,0
1.3,80.2,202,40,0,0,0,0
1.3,82.2,202,40,0,0,0,0
3.2,80.2,202,40,0,0,0,0
15.1,80.3,202,40,0,0,0,0
10.5,72.0,207,40,0,0,0,0
5.9,72.3,208,40,0,0,0,0
20.1,71.9,203,40,0,0,0,0
34.2,71.7,202,40,0,0,0,0
1.3,71.6,202,40,0,0,0,0
5.3,71.7,202,40,0,0,0,0
55.2,72.0,202,40,0,0,0,0
23.7,72.9,205,40,0,0,0,0
40.8,74.2,209,40,0,0,0,0
5.8,73.3,205,40,0,0,0,0
9.9,73.8,209,40,0,0,0,0
5.4,73.8,210,40,0,0,0,0
5.8,73.9,209,40,0,0,0,0
4.5,73.9,209,40,0,0,0,0
8.3,73.9,209,40,0,0,0,0
0.0,74.5,209,40,0,0,0,0
13.2,74.7,209,40,0,0,0,0
18.8,75.1,209,40,0,0,0,0
12.5,75.2,209,40,0,0,0,0
7.0,74.0,209,40,0,0,0,0
21.3,74.1,209,40,0,0,0,0
8.1,74.3,209,40,0,0,0,0
30.6,74.5,209,40,0,0,0,0
2.5,74.5,208,40,0,0,0,0
5.9,74.5,209,40,0,0,0,0
8.5,73.2,209,40,0,0,0,0
19.9,73.6,209,40,0,0,0,0
4.9,73.6,212,40,0,0,0,0
14.2,73.6,210,40,0,0,0,0
14.4,73.9,210,40,0,0,0,0
18.2,74.0,210,40,0,0,0,0
2.5,74.2,210,40,0,0,0,0
0.6,73.9,210,40,0,0,0,0
5.8,74.1,210,40,0,0,0,0
13.5,74.1,210,40,0,0,0,0
11.0,74.3,210,40,0,0,0,0
11.8,75.1,210,40,0,0,0,0
38.9,75.3,210,40,0,0,0,0
25.0,74.8,210,40,0,0,0,0
28.3,75.0,210,40,0,0,0,0
13.1,74.5,210,40,0,0,0,0
35.5,74.7,209,40,0,0,0,0
40.8,74.6,209,40,0,0,0,0
33.6,73.8,208,40,0,0,0,0
13.6,73.1,209,40,0,0,0,0
14.6,73.2,208,40,0,0,0,0
27.1,73.3,208,40,0,0,0,0
12.4,74.2,210,40,0,0,0,0
15.1,74.6,211,40,0,0,0,0
14.7,74.8,211,40,0,0,0,0
14.3,75.2,210,40,0,0,0,0
17.1,75.8,210,40,0,0,0,0
18.1,76.9,211,40,0,0,0,0
16.9,77.4,211,40,0,0,0,0
22.6,73.8,210,40,0,0,0,0
13.2,74.1,210,40,0,0,0,0
21.1,74.1,209,40,0,0,0,0
13.3,74.4,208,40,0,0,0,0
19.7,74.7,207,40,0,0,0,0
13.2,74.8,206,40,0,0,0,0
12.5,75.0,206,40,0,0,0,0
12.9,75.4,206,40,0,0,0,0
14.5,75.6,206,40,0,0,0,0
13.5,75.6,206,40,0,0,0,0
15.9,75.4,206,40,0,0,0,0
13.6,74.6,206,40,0,0,0,0
17.0,74.6,206,40,0,0,0,0
30.9,74.5,205,40,0,0,0,0
22.7,74.6,206,40,0,0,0,0
29.9,74.8,206,40,0,0,0,0
50.6,74.9,206,40,0,0,0,0
24.3,76.3,206,40,0,0,0,0
29.5,76.2,206,40,0,0,0,0
5.9,75.5,206,40,0,0,0,0
0.0,75.0,206,40,0,0,0,0
2.5,71.9,206,40,0,0,0,0
2.0,71.8,206,40,0,0,0,0
16.1,71.9,206,40,0,0,0,0
3.2,71.9,206,40,0,0,0,0
12.3,72.0,206,40,0,0,0,0
25.3,72.5,206,40,0,0,0,0
5.0,71.6,205,40,0,0,0,0
21.1,72.1,205,40,0,0,0,0
10.6,72.0,204,40,0,0,0,0
9.9,72.8,204,40,0,0,0,0
0.0,72.6,204,40,0,0,0,0
1.4,72.6,204,40,0,0,0,0
27.6,72.6,204,40,0,0,0,0
20.9,72.6,204,40,0,0,0,0
1.3,72.5,204,40,0,0,0,0
18.1,72.6,203,40,0,0,0,0
17.9,73.0,204,40,0,0,0,0
9.2,72.7,204,40,0,0,0,0
9.3,72.8,204,40,0,0,0,0
5.0,74.7,205,40,0,0,0,0
29.4,75.0,207,40,0,0,0,0
21.9,75.5,208,40,0,0,0,0
12.6,75.2,208,40,0,0,0,0
6.5,75.4,210,40,0,0,0,0
1.3,74.7,211,40,0,0,0,0
1.3,74.2,210,40,0,0,0,0
1.9,73.2,210,40,0,0,0,0
0.0,73.3,210,40,0,0,0,0
21.1,73.1,210,40,0,0,0,0
0.0,72.6,210,40,0,0,0,0
9.9,72.6,210,40,0,0,0,0
14.4,72.8,210,40,0,0,0,0
3.4,72.9,210,40,0,0,0,0
0.0,72.9,210,40,0,0,0,0
0.0,72.8,209,40,0,0,0,0
3.1,73.2,209,40,0,0,0,0
1.3,73.4,209,40,0,0,0,0
13.7,73.5,209,40,0,0,0,0
0.7,73.0,209,40,0,0,0,0
3.9,73.2,209,40,0,0,0,0
29.6,73.0,209,40,0,0,0,0
12.9,73.0,210,40,0,0,0,0
3.4,73.7,214,40,0,0,0,0
5.2,73.7,214,40,0,0,0,0
21.7,74.1,214,40,0,0,0,0
17.8,74.3,214,40,0,0,0,0
6.6,74.0,214,40,0,0,0,0
5.3,73.6,213,40,0,0,0,0
16.3,73.8,213,40,0,0,0,0
9.9,73.8,213,40,0,0,0,0
32.9,73.9,212,40,0,0,0,0
6.9,73.7,212,40,0,0,0,0
15.7,73.9,212,40,0,0,0,0
10.5,73.9,212,40,0,0,0,0
0.0,73.9,212,40,0,0,0,0
29.2,74.0,212,40,0,0,0,0
12.5,74.1,210,40,0,0,0,0
11.2,74.1,209,40,0,0,0,0
1.3,74.1,210,40,0,0,0,0
3.9,75.8,222,40,0,0,0,0
5.2,75.9,222,40,0,0,0,0
30.5,75.6,215,40,0,0,0,0
37.2,75.6,215,40,0,0,0,0
16.5,75.5,214,40,0,0,0,0
18.3,75.4,214,40,0,0,0,0
39.5,75.7,214,40,0,0,0,0
45.5,75.6,214,40,0,0,0,0
36.6,75.3,213,40,0,0,0,0
2.6,75.7,212,40,0,0,0,0
6.0,75.0,212,40,0,0,0,0
28.1,75.0,212,40,0,0,0,0
2.0,75.2,212,40,0,0,0,0
38.5,75.3,212,40,0,0,0,0
25.2,75.3,212,40,0,0,0,0
7.7,75.4,211,40,0,0,0,0
34.6,74.9,210,40,0,0,0,0
21.2,74.9,210,40,0,0,0,0
1.3,74.6,210,40,0,0,0,0
3.2,74.4,210,40,0,0,0,0
6.5,74.5,210,40,0,0,0,0
26.0,75.2,210,40,0,0,0,0
8.6,75.4,209,40,0,0,0,0
14.5,75.6,215,40,0,0,0,0
4.5,75.6,213,40,0,0,0,0
18.4,75.6,213,40,0,0,0,0
0.0,75.5,209,40,0,0,0,0
8.4,75.6,209,40,0,0,0,0
0.0,75.5,209,40,0,0,0,0
9.1,75.5,209,40,0,0,0,0
10.5,75.6,209,40,0,0,0,0
7.3,75.9,211,40,0,0,0,0
14.5,76.3,213,40,0,0,0,0
8.2,76.0,213,40,0,0,0,0
11.6,76.1,213,40,0,0,0,0
0.6,76.2,215,40,0,0,0,0
1.9,76.2,215,40,0,0,0,0
1.3,76.2,215,40,0,0,0,0
12.3,76.4,215,40,0,0,0,0
0.0,76.3,213,40,0,0,0,0
3.9,76.2,214,40,0,0,0,0
8.5,76.1,216,40,0,0,0,0
4.3,76.0,215,40,0,0,0,0
7.4,76.1,215,40,0,0,0,0
0.0,76.1,213,40,0,0,0,0
1.9,76.2,213,40,0,0,0,0
38.9,76.2,213,40,0,0,0,0
13.7,76.9,213,40,0,0,0,0
23.1,76.3,212,40,0,0,0,0
16.9,76.4,212,40,0,0,0,0
16.1,76.6,213,40,0,0,0,0
9.9,76.7,213,40,0,0,0,0
7.7,76.6,213,40,0,0,0,0
6.9,76.8,212,40,0,0,0,0
9.9,76.8,212,40,0,0,0,0
4.6,76.7,212,40,0,0,0,0
26.3,76.7,212,40,0,0,0,0
21.6,77.0,212,40,0,0,0,0
25.6,77.3,213,40,0,0,0,0
1.3,77.1,212,40,0,0,0,0
15.3,76.9,211,40,0,0,0,0
11.8,77.0,211,40,0,0,0,0
8.7,76.8,211,40,0,0,0,0
10.5,76.8,210,40,0,0,0,0
11.1,77.1,212,40,0,0,0,0
12.6,74.6,211,40,0,0,0,0
3.9,74.6,211,40,0,0,0,0
0.6,74.7,211,40,0,0,0,0
32.5,74.6,211,40,0,0,0,0
24.3,74.7,211,40,0,0,0,0
20.3,74.6,211,40,0,0,0,0
14.2,74.6,210,40,0,0,0,0
5.9,74.7,210,40,0,0,0,0
0.0,74.6,210,40,0,0,0,0
2.6,74.8,210,40,0,0,0,0
0.6,74.9,210,40,0,0,0,0
0.0,74.9,217,40,0,0,0,0
2.6,75.1,217,40,0,0,0,0
33.6,75.0,211,40,0,0,0,0
27.5,75.1,211,40,0,0,0,0
